product_id,total_price,avg_discount_rate
13624,10414348.0,0.5796769753411819
44919,10414257.0,0.4918341465926794
47400,10414114.0,0.5558174229078385
26171,10413780.0,0.6367513467522711
37434,10412834.0,0.44795659874010807
10101,10411702.0,0.5533692590215376
998,10410557.0,0.5323123722278701
27491,10410189.0,0.4807285731625793
43830,10409092.0,0.45054971626328955
18885,10407895.0,0.4898717914131945
38467,10406497.0,0.4534928710644407
21686,10402453.0,0.5033533578409396
39631,10402258.0,0.47223678021904186
9237,10401548.0,0.47190278776711947
18262,10397912.0,0.4768435251798561
14684,10397828.0,0.4665697403493075
39535,10395896.0,0.44988596055445856
22409,10393442.0,0.46491032152186373
33265,10392412.0,0.5759535789409725
24032,10390778.0,0.5168603256594911
32227,10389556.0,0.4294631012188264
1582,10389417.0,0.5731508982301375
38483,10388597.0,0.49225143653142955
16136,10384184.0,0.5018115313439742
9723,10381928.0,0.4226621373049309
12279,10380769.0,0.5505709884586207
41,10380474.0,0.49771545727465766
15053,10380361.0,0.46872747641878976
39222,10380206.0,0.5244297012091055
10520,10379033.0,0.5292198434750762
10169,10376517.0,0.4999570495934028
48741,10375362.0,0.45569255832778716
42423,10374849.0,0.5506533893261581
19222,10374766.0,0.5925064320456722
19785,10373159.0,0.46972658786855437
21013,10372951.0,0.40742778541953234
42010,10371583.0,0.5159316860465116
45101,10371173.0,0.5197003698808753
18994,10370068.0,0.5184711030202386
23719,10368904.0,0.5206129463155413
9904,10368119.0,0.5412304624497816
439,10368013.0,0.552544447631832
9303,10367175.0,0.5910062377295658
7378,10366679.0,0.5207109085060684
40086,10363939.0,0.4770526035964504
14761,10363001.0,0.5449965703401505
43049,10360324.0,0.4493423732062002
29316,10359913.0,0.5236697483582762
23829,10357689.0,0.46702987118808625
22345,10357680.0,0.49950177558700376
43910,10355399.0,0.47437952063537087
28481,10355318.0,0.45167916911829525
43396,10354935.0,0.5410677893593612
24674,10354455.0,0.5015668367803743
19430,10352605.0,0.5934907498210925
42053,10348856.0,0.4924818778496898
47451,10347952.0,0.4731380829966948
47205,10347868.0,0.466078412303674
25850,10344798.0,0.42142159056657197
47585,10344444.0,0.5319278801640139
23603,10343524.0,0.5527581983900277
22199,10341457.0,0.5190715277048855
1499,10338837.0,0.5987728670958279
41563,10335906.0,0.5220782521274727
19562,10334630.0,0.4958881991228388
25225,10334208.0,0.5148289690156292
11955,10333861.0,0.47839154876321954
29835,10332471.0,0.491737021114967
13196,10332421.0,0.49754551713105016
46052,10331748.0,0.49729338391407524
29520,10328672.0,0.5892507347322445
15290,10327223.0,0.43520163509158083
38557,10324798.0,0.49433531859657165
49111,10324051.0,0.42313120360330303
34672,10322971.0,0.5174229580133639
2183,10320341.0,0.574020692163202
3287,10318366.0,0.49318405379786456
37375,10317409.0,0.5462476385652628
42517,10317164.0,0.5535453841356696
1015,10316407.0,0.5362719174468399
27059,10315644.0,0.4586413215460962
17808,10312774.0,0.5089782467432002
37138,10312318.0,0.6523824099581675
18521,10312152.0,0.5042000423818606
30489,10307571.0,0.570182873966747
49092,10305206.0,0.5714971760617853
16225,10304607.0,0.5086903599662705
24536,10302504.0,0.4847354668295073
2165,10302269.0,0.5479580380178112
20198,10301341.0,0.4593500395782032
13335,10300757.0,0.417053158086275
12233,10298343.0,0.4447002960081479
36934,10297090.0,0.5251857968620974
40536,10294954.0,0.46659963428661017
26372,10294097.0,0.42971393363260274
37813,10293197.0,0.538835092348285
1835,10292991.0,0.48797669279829164
43605,10292928.0,0.40955603218238024
9223,10292496.0,0.5276919112083781
10356,10289747.0,0.47543655056007367
6448,10289197.0,0.5011683073641368
15297,10288269.0,0.5899084590269014
14064,10287767.0,0.40457372199880526
21912,10286697.0,0.5329696514040628
43703,10283082.0,0.5718061086319947
23924,10282441.0,0.5223224780688187
45462,10280037.0,0.5580839244065305
20549,10279158.0,0.46395187680461986
11808,10278332.0,0.5463915127262575
18045,10276036.0,0.507876219414681
12474,10275278.0,0.44778905456754325
1592,10274761.0,0.5185217358462062
22717,10274180.0,0.5240743189632373
32164,10272792.0,0.5119777732337915
48975,10272321.0,0.501978098029008
25443,10271794.0,0.5670134814093941
19932,10270330.0,0.4925560673028851
5095,10269750.0,0.46198652335263657
17987,10269532.0,0.4858192394577241
11823,10269276.0,0.48957690902664075
43731,10268693.0,0.5038358485397654
28539,10268030.0,0.5616653965111316
9808,10267332.0,0.5088106431289775
19227,10265567.0,0.549543949753562
33300,10264728.0,0.46424810674359895
5922,10263488.0,0.49644574478171943
43404,10262505.0,0.5273148757616888
22721,10262461.0,0.5241365333681197
37285,10261761.0,0.5675496668983809
43507,10260459.0,0.5744586746663589
42159,10260295.0,0.4940491524550466
4731,10257739.0,0.48761131361601995
15457,10257672.0,0.5907191440421734
21880,10256326.0,0.5764139659395113
30003,10255475.0,0.3944803837656004
25147,10254626.0,0.5545151142114622
30721,10253462.0,0.5241947074808558
17778,10253294.0,0.5404209593614102
10728,10252476.0,0.49684039548022596
21641,10251594.0,0.5203599201706697
3668,10251300.0,0.5009338160215353
44695,10250973.0,0.5227579225192979
7126,10249970.0,0.5234537130517696
13827,10248539.0,0.4505550003569134
20665,10247584.0,0.4473567931564715
27943,10247469.0,0.49889950324799387
42126,10245195.0,0.5986740513496263
43665,10243754.0,0.4365916211161823
14652,10243314.0,0.4984840201699048
41163,10243278.0,0.5425077994828362
46247,10243109.0,0.46190601900739175
2562,10242782.0,0.5305044714387886
41831,10241329.0,0.5175282150001888
9791,10239634.0,0.4697040218334144
31577,10239030.0,0.5526854858855859
31365,10237167.0,0.5019696293114972
19751,10235655.0,0.5142404349658549
42207,10235551.0,0.5299961601893467
37435,10235460.0,0.5641966083901102
20852,10232931.0,0.44888201353453694
28826,10232637.0,0.4541805260786263
1447,10227557.0,0.4992249889494622
30423,10226643.0,0.4495515695067265
37071,10226103.0,0.5096225553485835
25132,10224372.0,0.48097082068191777
26927,10223695.0,0.5419502491997471
12259,10223222.0,0.49340163350703053
2798,10219114.0,0.5265163763253978
34174,10217439.0,0.4797699260476582
41518,10216882.0,0.5316513573132178
666,10213563.0,0.4958624540272669
15120,10211614.0,0.5160877575856465
5648,10210906.0,0.5920666463767597
2800,10207915.0,0.5346317373966779
42986,10206159.0,0.4499299022320605
38311,10205528.0,0.5170039689606526
41816,10205222.0,0.516949832941162
13207,10205009.0,0.6197513601613434
48722,10202637.0,0.5337922795571641
8536,10202335.0,0.4759784118108382
12469,10201744.0,0.5761926267897765
1035,10200306.0,0.5415220269006822
45667,10198959.0,0.493080596733114
1100,10197983.0,0.4913134051651101
20691,10194837.0,0.5097768576029446
18455,10193767.0,0.435288552650072
27962,10193051.0,0.5392499795484871
19095,10190906.0,0.560028136754726
8414,10190597.0,0.49745376955903275
34276,10189195.0,0.5212436931279882
12835,10187168.0,0.5028812558127843
17226,10185536.0,0.5022149008178501
40164,10185016.0,0.5821743821743822
29744,10184286.0,0.4754077587299289
32688,10181854.0,0.5297205773415968
10885,10181192.0,0.5276439701897019
38374,10178841.0,0.47847938804016354
28197,10178762.0,0.5938759646668809
8197,10178699.0,0.5308051763505636
17633,10175958.0,0.4786852573370253
1455,10175753.0,0.457421066252588
27094,10174002.0,0.4864322384546215
30250,10172115.0,0.5297775236762424
10061,10171633.0,0.5400397327072423
19867,10171149.0,0.4653231230649648
5063,10170697.0,0.5171187917314943
49087,10168109.0,0.5523569344664138
45421,10168036.0,0.48047345886852055
31607,10165508.0,0.43886722358913516
34359,10165192.0,0.453862905607767
16914,10164992.0,0.4679459145147949
19895,10164535.0,0.5062959791366627
10369,10164160.0,0.4227903891824814
20440,10163414.0,0.4068771546661418
20379,10161524.0,0.45547222711638485
44030,10160604.0,0.49395347471499773
45636,10160168.0,0.47457919531061304
42635,10159373.0,0.4820606067027061
40630,10158774.0,0.5134800960366873
29362,10156537.0,0.5319972466234838
26382,10155691.0,0.5402236259950693
27930,10154853.0,0.5036931145565035
3559,10153406.0,0.5376099360372147
42256,10153277.0,0.4618625772351671
23001,10151519.0,0.5110004697603026
31802,10149899.0,0.5218542160129538
48998,10148456.0,0.539141258702997
4336,10148053.0,0.5027580424517893
24785,10147643.0,0.5755839484116242
33915,10147569.0,0.49294125363644076
42455,10147035.0,0.48627226488034414
7895,10141373.0,0.5240942153297193
38533,10140853.0,0.4399465391395315
6727,10139174.0,0.45438551734425164
7280,10134999.0,0.47321506075342346
19027,10134432.0,0.40822294339431664
7342,10130429.0,0.4975760399820921
30428,10129749.0,0.5195733656869727
26751,10127674.0,0.4792050931159636
34624,10125754.0,0.5103839466008526
16757,10125437.0,0.5802149439063207
38947,10125281.0,0.5717653542342783
16776,10124180.0,0.5239165465185311
38093,10122522.0,0.48770431523260505
48891,10121411.0,0.4572985197368421
27800,10119512.0,0.5741601326278961
45857,10117426.0,0.4763293626427606
24389,10117402.0,0.522361010805844
38416,10116218.0,0.547049060646964
6362,10115307.0,0.4648626345822986
44644,10114861.0,0.5224467588408941
30124,10112227.0,0.5504745762711865
37328,10108630.0,0.5085679649995003
11239,10107840.0,0.5112014562757246
6161,10105687.0,0.5682022893601051
47988,10104831.0,0.5780644272585945
29377,10102270.0,0.4926838570620257
37749,10102061.0,0.5643553859202715
27858,10101832.0,0.43172714826798564
14031,10098730.0,0.5411543073659114
15540,10098545.0,0.44132925354016933
3472,10098083.0,0.4857547476289453
1081,10097908.0,0.4628859041968798
29091,10097199.0,0.4371408851316003
33397,10096946.0,0.5567540248161503
9948,10096576.0,0.4817659343683725
17784,10093510.0,0.5359255526439562
20652,10092769.0,0.5730655048884682
47130,10090423.0,0.527104176767009
4006,10088590.0,0.49885354470011756
13852,10088280.0,0.5355871509538583
20145,10088095.0,0.4872587444832356
34073,10083513.0,0.5521417260490895
12508,10082411.0,0.6193355059655324
10553,10081941.0,0.5488506692548543
21836,10080753.0,0.5013014193438722
3036,10080303.0,0.4943411615557151
32795,10080054.0,0.4857012559755548
1477,10079987.0,0.5122460176554717
16373,10079279.0,0.524424481555038
31741,10078578.0,0.5139531272242569
48294,10077258.0,0.549868927085786
8439,10077250.0,0.5295639620589042
17846,10073561.0,0.487163213986349
16817,10072878.0,0.48955745033550535
18865,10071611.0,0.5400300946195241
1402,10071270.0,0.5569089544993159
21034,10069877.0,0.4552164849810341
34459,10069360.0,0.538005166848505
4092,10069067.0,0.46116522125861686
40222,10068266.0,0.47969811741116186
15392,10066556.0,0.5217597199189239
997,10064778.0,0.5450813815005955
17902,10063992.0,0.5421948619714828
49676,10063030.0,0.4829668313471409
70,10061006.0,0.5129818812897603
17713,10060020.0,0.4447832360875839
36277,10059685.0,0.5788472002530844
14478,10058764.0,0.4851710500440644
46026,10057967.0,0.5027341466007548
23035,10057867.0,0.4664298600284759
43857,10057766.0,0.5343919865508546
16866,10057713.0,0.473309527200353
46594,10057011.0,0.6077333370086554
39639,10056948.0,0.45123200268647945
15178,10055213.0,0.5843212966808473
45663,10052272.0,0.5733427543679342
27673,10051986.0,0.5417220455077182
6031,10049865.0,0.4938503811041793
39549,10048384.0,0.47961462774680225
3840,10048383.0,0.5420738246664172
24410,10047988.0,0.49911246880149557
38997,10045539.0,0.494402450425395
3667,10045341.0,0.4401754896786834
48527,10044917.0,0.6094701387472551
41946,10044776.0,0.4654611351443931
41813,10042853.0,0.5248867411658109
26911,10042226.0,0.47622092029916063
3426,10042218.0,0.5569319489486347
13876,10039341.0,0.48191677457914134
16638,10038592.0,0.46444608023555395
24734,10036628.0,0.5320329265954618
38351,10035006.0,0.5318817648055304
12995,10034879.0,0.41879503052687406
18345,10032714.0,0.45585274359149897
13142,10031904.0,0.4521179984964107
10611,10031139.0,0.5634524382726461
23556,10031132.0,0.6186536636351623
14609,10031027.0,0.4780067539741372
44567,10029655.0,0.5131757294312469
33258,10027799.0,0.428879235447437
17126,10027331.0,0.5905897563910545
20078,10026760.0,0.5339395609442454
36489,10026651.0,0.5170175774396274
27991,10026600.0,0.5402776798928748
33941,10024497.0,0.4632173438456489
43713,10024130.0,0.5057133076872922
40816,10023728.0,0.49313486675718127
44525,10022010.0,0.4547670385300459
35678,10020780.0,0.5361138513317473
17032,10019276.0,0.48264080971991724
25604,10018762.0,0.6126046241816524
31193,10018420.0,0.5516092749610659
11460,10017304.0,0.3968199598266201
35606,10016707.0,0.46376938038427573
7163,10016075.0,0.5580373572066963
7119,10013829.0,0.5595070287784468
27551,10011991.0,0.5208954739503584
31144,10011595.0,0.537172755346592
36754,10010785.0,0.429017045071751
27659,10007552.0,0.48712523749718223
42546,10007247.0,0.5549280335525689
47063,10006724.0,0.39396128456315926
42623,10004269.0,0.466486501659223
17258,10004038.0,0.5539376008267796
43695,10002682.0,0.5213787803940941
26804,10000300.0,0.5010439572643877
20991,9997671.0,0.4847991685796188
44051,9994565.0,0.4697422596081746
20188,9994371.0,0.4965440743430489
41784,9993931.0,0.5981502222908834
26890,9990142.0,0.5911711441268092
44374,9989778.0,0.4528542772048296
30551,9988077.0,0.48794046639479893
4773,9986676.0,0.4620822901138978
33469,9986343.0,0.5588472984012137
45712,9986174.0,0.4570728062588402
5070,9983413.0,0.6186865247675006
15971,9983367.0,0.49442024460876866
31429,9981378.0,0.4655253549695741
18201,9981200.0,0.43900469697353
15697,9981130.0,0.3868463348163332
23839,9980333.0,0.4853910099961661
20094,9979055.0,0.5547804946939434
23098,9978130.0,0.5454252774030963
33704,9976465.0,0.5602857250100773
15886,9975104.0,0.5612138586780754
23917,9974078.0,0.511226707175115
37705,9973965.0,0.5101539753639418
12232,9973685.0,0.5581200613279869
22881,9971397.0,0.5689938482570062
28707,9970667.0,0.5217453980927035
32318,9969647.0,0.5042633362636804
7675,9968201.0,0.4477484539095662
43025,9966947.0,0.4189156831242662
38300,9966800.0,0.5442738962132632
37098,9965805.0,0.40317146341062116
23428,9964021.0,0.44936500895394876
36140,9961471.0,0.37899618178582406
17937,9956729.0,0.50633521874572
9766,9956684.0,0.4749774722157327
27367,9955700.0,0.5897266152890902
26825,9954402.0,0.476883318300631
20823,9952556.0,0.5018073862308782
31565,9952303.0,0.5490849271882474
4020,9952095.0,0.4475996759650606
36269,9951615.0,0.6292738448886678
1820,9949144.0,0.48013503108156325
18211,9948123.0,0.4709972231764571
40527,9945659.0,0.4766918495086822
22525,9945310.0,0.5118700245406117
14720,9945293.0,0.5394276598063793
48138,9945148.0,0.507441213879755
14446,9943027.0,0.4537633529261436
28656,9942740.0,0.4885222743554815
7014,9942573.0,0.47667091604443634
34592,9940675.0,0.4861474819725227
28125,9939830.0,0.45009065571805323
49248,9939593.0,0.5645967658518085
7453,9939132.0,0.5165012597833801
35977,9936349.0,0.5412357024447705
26801,9936006.0,0.497683723812196
47415,9935749.0,0.5016919107828198
31426,9935571.0,0.5862286294714427
7870,9928255.0,0.4379280702662045
14314,9927587.0,0.6262594499692098
35638,9927549.0,0.4647504659180678
33201,9926149.0,0.5050407170332307
14051,9923099.0,0.5022138086423314
8825,9922856.0,0.4454690250649677
39513,9920661.0,0.4382961690798997
37603,9918942.0,0.5092339528346088
30168,9918897.0,0.46539512575985725
40427,9916999.0,0.4612961429247515
44746,9916932.0,0.5705066477455104
43799,9916363.0,0.5461088228388056
30408,9916035.0,0.4755368272794946
29218,9913914.0,0.510519319390287
18622,9910689.0,0.4845036527718092
42246,9910211.0,0.4601747132028052
3455,9910038.0,0.48279089207508774
2781,9909421.0,0.511347343158672
35610,9908114.0,0.4822489422022139
29048,9907995.0,0.5261499445236963
8597,9906549.0,0.46372696371269484
10219,9905934.0,0.5256600602283072
34258,9903580.0,0.5625727051774957
14781,9903462.0,0.5368439241174009
9095,9902633.0,0.5534003980449979
38102,9900876.0,0.6138114303106929
41202,9900413.0,0.5541876192127623
14940,9899964.0,0.552196003227353
1599,9898248.0,0.538318361131551
35866,9897459.0,0.5597498104624716
22192,9894555.0,0.5039955976648484
36329,9892969.0,0.5208404339922744
26277,9892344.0,0.5216351344617378
22387,9891343.0,0.4877537065007476
4659,9891203.0,0.5609843386412374
21130,9890455.0,0.4947817520706404
12576,9889367.0,0.474026676853532
22502,9889225.0,0.5134261523988711
23768,9889146.0,0.5883504944627579
36503,9888062.0,0.5100499091857037
4306,9887426.0,0.58124249555737
4382,9887276.0,0.46858464012866907
28766,9884251.0,0.5085431549467144
7095,9883941.0,0.4544326305329938
19078,9882439.0,0.481177626606198
1458,9882098.0,0.5183393582151962
42044,9881541.0,0.5081233877168201
41306,9881318.0,0.529014409484378
44005,9879826.0,0.45453394650685314
1353,9878699.0,0.45783828973183854
34179,9877153.0,0.41241058952116105
24565,9875297.0,0.45136431099440577
37296,9873996.0,0.4986410358578644
26552,9872246.0,0.48202326248034677
46150,9872122.0,0.5299658223019211
10053,9872082.0,0.5219972637425467
27443,9870363.0,0.5438580172018658
21326,9867649.0,0.5219725061973736
24301,9867309.0,0.4627978362267097
28024,9866665.0,0.5318731988472623
48164,9863964.0,0.4806718172455312
24072,9863942.0,0.5420785969687266
30950,9863523.0,0.48291701835051914
38149,9862751.0,0.48331297022699504
